filename,spectral_centroid_mean,spectral_centroid_variance,spectral_rolloff_mean,spectral_rolloff_variance,spectral_flux_mean,spectral_flux_variance,zero_crossing_rate_mean,zero_crossing_rate_variance,low_energy,mfcc1_mean,mfcc1_variance,mfcc2_mean,mfcc2_variance,mfcc3_mean,mfcc3_variance,mfcc4_mean,mfcc4_variance,mfcc5_mean,mfcc5_variance,label
disco.00035.wav,3623.6037850498747,917781.3980402227,7702.770089069756,1906078.2763967281,1.5819247961044312,2.775435209274292,0.1764282604489164,0.007320201335582988,0.8582842025699169,-38.094085693359375,1868.3018798828125,55.67789840698242,591.6878662109375,11.388915061950684,303.49493408203125,7.478061199188232,174.4302520751953,12.000312805175781,123.32481384277344,disco
disco.00036.wav,3348.2082510742143,293149.3321261194,7057.77398927293,906454.8206058356,1.5055888891220093,2.948275327682495,0.16203605722716719,0.0024925759831392062,0.8613544973544973,-13.796758651733398,1583.7117919921875,57.3392333984375,291.9371032714844,7.013015270233154,249.9237060546875,16.526735305786133,141.93544006347656,5.500386714935303,82.65798950195312,disco
disco.00037.wav,3637.586138475228,486898.4762231558,7771.161342183872,1012027.5782089318,1.390869140625,2.0115325450897217,0.19009560032894737,0.005135657462153778,0.87118820861678,-15.642364501953125,1776.6815185546875,52.045570373535156,306.2706298828125,4.177807807922363,193.00836181640625,12.85927963256836,177.1932373046875,16.739206314086914,118.41087341308594,disco
disco.00038.wav,3354.239329502484,561307.9691953248,7044.615735505757,1761776.8703631698,1.4581063985824585,1.940757393836975,0.16828847595781735,0.005631912979962966,0.8528480725623583,-57.55055236816406,1783.8231201171875,52.15930938720703,472.7000732421875,-8.997804641723633,485.2821350097656,12.850471496582031,299.4154052734375,8.56423568725586,166.33572387695312,disco
disco.00039.wav,2328.6118585197682,337727.8300534018,4868.128896423907,1961456.7249267884,1.4963781833648682,2.8558309078216553,0.10118608504256967,0.0007948100725118061,0.8423114134542706,-93.60401916503906,2378.154052734375,91.03608703613281,707.498779296875,-8.351598739624023,579.0286254882812,34.30478286743164,300.8965148925781,-1.932027816772461,128.51673889160156,disco
disco.00040.wav,2605.0944475965275,407136.0599816018,5352.5176340581465,1539139.403512916,1.6573883295059204,3.9304986000061035,0.12638850256385448,0.0024263202623606202,0.8741798941798942,-73.75553894042969,2616.842041015625,80.07645416259766,639.8688354492188,-9.1644287109375,283.76812744140625,25.480178833007812,279.3177185058594,-3.387671947479248,173.94839477539062,disco
disco.00041.wav,1776.2504112718643,619830.5813658695,3874.5182379849557,4739333.463832909,1.2871029376983643,3.109384775161743,0.053842455979102165,0.0013340579220115344,0.8461421012849585,-110.99398803710938,4351.89501953125,116.82403564453125,916.2681884765625,28.335336685180664,403.7032470703125,24.733108520507812,279.9879455566406,10.950068473815918,191.41567993164062,disco
disco.00042.wav,2403.8845201182194,305920.58858634636,4901.395361932808,1638221.6651660872,1.2944953441619873,1.9461299180984497,0.12167764669601393,0.0016105188779842632,0.8533272864701437,-50.48796844482422,3511.1025390625,92.05123138427734,582.4046630859375,-19.723339080810547,391.1741638183594,17.632326126098633,116.55158996582031,-3.1757307052612305,74.39849853515625,disco
disco.00043.wav,2874.925840965812,1277802.6183132587,6019.130269809404,5900356.6224857215,1.4771541357040405,3.154754877090454,0.13479623705979102,0.0052404148884651145,0.8506303854875283,-50.87015151977539,3772.007080078125,77.88428497314453,1352.727783203125,3.5352091789245605,726.010498046875,26.03022575378418,254.15919494628906,5.940568923950195,191.2522735595703,disco
disco.00044.wav,2330.262443411234,493855.3325218572,4645.113578300358,3058744.649031197,1.7070531845092773,4.388714790344238,0.1095964650251548,0.0016320479199654345,0.8480393046107332,-67.96041870117188,4064.74462890625,97.73189544677734,963.3953247070312,-18.354854583740234,420.786865234375,8.583562850952148,270.10931396484375,5.200527191162109,213.91737365722656,disco
disco.00045.wav,2248.1282262072414,840837.5813704102,4609.84712488511,3738895.0434535607,1.57706618309021,3.5048141479492188,0.10974196679082818,0.004339211357434103,0.8804686318972034,-73.67257690429688,4001.446533203125,106.47538757324219,1477.693603515625,-9.535242080688477,422.8683776855469,17.971416473388672,235.02955627441406,3.012399673461914,188.935546875,disco
disco.00046.wav,2259.62188023385,278856.43612058426,4889.0371033281735,1491333.6930527347,1.7623982429504395,4.593204498291016,0.11427028407991487,0.0022928774093180513,0.9230551776266062,-118.76319122314453,3109.891357421875,101.78752899169922,404.6754150390625,-17.492961883544922,445.8506164550781,33.68031692504883,316.7079772949219,-15.247710227966309,154.5847625732422,disco
disco.00047.wav,1710.8827236383574,418845.7428144008,3238.9720810456174,1213357.425595706,1.167555570602417,0.4174644947052002,0.08702290537925697,0.0028099836214145247,0.8723189720332577,-201.09437561035156,3968.260498046875,120.81128692626953,581.2921142578125,-37.60647201538086,709.1793823242188,28.730365753173828,268.8799743652344,-10.787891387939453,164.19749450683594,disco
disco.00048.wav,2616.0964561498345,342749.52426287765,4983.853196654895,1153936.285956994,1.599844217300415,3.1111555099487305,0.15439249044601394,0.003318646274747926,0.8760604686318972,-90.35802459716797,2456.621826171875,80.22696685791016,470.4073181152344,-41.113224029541016,519.8327026367188,54.02947235107422,220.8611602783203,-8.379006385803223,155.0243682861328,disco
disco.00049.wav,2397.1143155693344,565617.185217502,4920.761911492598,1755663.479852621,1.5013095140457153,3.920600652694702,0.13532117719620743,0.00542519621745355,0.8821647770219199,-45.09990692138672,3616.006103515625,98.65924072265625,915.36669921875,-24.65872573852539,500.5586242675781,40.497314453125,173.2301483154297,-18.093664169311523,151.5833740234375,disco
disco.00050.wav,2375.956158820786,195940.74619094373,5005.869730190596,914761.1837617598,1.3843199014663696,1.9097609519958496,0.12878493554082818,0.0013013401354252416,0.8620786092214664,-27.259641647338867,1328.044921875,101.75357818603516,327.7281494140625,-32.08467102050781,294.41021728515625,34.276302337646484,156.82168579101562,-17.556055068969727,116.3255844116211,disco
disco.00051.wav,2652.7987297787718,206804.30276420352,5373.434174245356,708870.821528771,1.4052481651306152,2.3312900066375732,0.15772844910990713,0.0017626656461618307,0.8628571428571429,-54.91390609741211,1657.835693359375,89.35198211669922,319.7439880371094,-34.25216293334961,288.78558349609375,38.671451568603516,146.80442810058594,-22.286354064941406,113.18836975097656,disco
disco.00052.wav,2602.22271272219,258261.51259510723,5072.152662720105,945883.5559862792,1.4048271179199219,1.6767785549163818,0.17012444369195046,0.0026736391651141244,0.8613227513227513,-65.89000701904297,1649.450439453125,89.98633575439453,364.0154113769531,-48.593814849853516,332.4781494140625,36.18849182128906,210.0832977294922,-18.174354553222656,167.6868438720703,disco
disco.00053.wav,3079.41814585129,1230375.242308956,6405.711265540344,1780361.652339333,1.6871345043182373,5.882620334625244,0.15430745694659442,0.009900588257244285,0.8518926681783825,-108.48548889160156,11373.431640625,69.93206787109375,1737.756591796875,14.866562843322754,1438.0400390625,45.539154052734375,284.61431884765625,-5.3880438804626465,235.65521240234375,disco
disco.00054.wav,2566.401899680668,826135.9690729053,5521.783277198626,2144650.0522773364,1.8869749307632446,4.773631572723389,0.11465917061726007,0.005567618762695302,0.8684610733182162,-157.61318969726562,3853.944580078125,78.2851791381836,730.3237915039062,7.8286871910095215,638.1703491210938,53.86359405517578,248.04087829589844,-1.1690233945846558,191.08609008789062,disco
disco.00055.wav,2170.4737813556812,249585.0997988309,4459.27303538603,1110194.0774648942,1.490327000617981,2.978383779525757,0.11352312306501548,0.0019138518081243234,0.8672108843537415,-83.34233856201172,2790.458740234375,106.65900421142578,446.16168212890625,-34.43524932861328,453.0463562011719,51.94648742675781,140.67724609375,-10.03313159942627,97.41580963134766,disco
disco.00056.wav,1763.026682478401,322035.47801248654,3828.043519011223,1653011.4666489563,1.7664984464645386,4.55001974105835,0.07669001245646284,0.0013955370504244644,0.862527588813303,-164.4019317626953,3130.280517578125,124.11874389648438,577.7032470703125,-10.161255836486816,301.0791015625,41.526817321777344,154.17742919921875,-7.489150524139404,116.02430725097656,disco
disco.00057.wav,1957.46622197947,131518.20914592786,4193.357976671343,865264.760415326,1.349098801612854,2.7868034839630127,0.09297525033862229,0.0005716645110542324,0.8495842781557067,-70.1908950805664,2067.0947265625,121.8841781616211,232.26058959960938,-24.638925552368164,304.8927917480469,27.43933868408203,191.74879455566406,-24.407848358154297,151.73289489746094,disco
disco.00058.wav,2217.9636698128907,390722.5549465024,4743.70464880031,1361223.924347212,1.6978850364685059,4.81333589553833,0.11097854283571981,0.0036314539037525817,0.8742887377173092,-109.55659484863281,3067.950439453125,104.14408111572266,550.0935668945312,-16.213268280029297,446.1895446777344,45.37852478027344,164.04083251953125,-10.194307327270508,132.80934143066406,disco
disco.00059.wav,2279.8088963118794,582530.1636910832,4828.429136482924,2336350.908823177,1.6450934410095215,5.88137674331665,0.11022042194756192,0.004754584604036618,0.8474860166288738,-85.72586059570312,4123.93212890625,106.84778594970703,1023.7925415039062,-18.28256607055664,433.3218994140625,23.426071166992188,172.59255981445312,-17.76801872253418,128.65797424316406,disco
disco.00060.wav,1975.4052138587294,350672.4303398206,4251.582624594863,1959028.2165188154,1.5666629076004028,3.765244722366333,0.09303609653154024,0.0017020143483889856,0.8523476946334089,-114.00570678710938,3516.420166015625,116.9489974975586,678.86474609375,-22.797971725463867,458.34539794921875,45.15531921386719,141.5232391357422,-4.252384185791016,120.13016510009766,disco
disco.00061.wav,2544.1214472932757,483370.6194747571,5579.182930110778,1965460.0871360751,2.036036729812622,7.414240837097168,0.11532772288602941,0.0025159031576069083,0.8633136810279668,-92.48155975341797,5380.23828125,87.65938568115234,524.4110717773438,-2.003970146179199,617.6919555664062,34.34077453613281,250.2480926513672,-18.10434913635254,232.12710571289062,disco
disco.00062.wav,2387.720872643411,436919.4245819915,4919.32025354344,1408854.4535926604,1.792423963546753,5.215951919555664,0.12767647663506193,0.003853489104103298,0.8766938775510205,-107.831787109375,5121.41943359375,81.94440460205078,674.6890869140625,-30.65660285949707,687.4434814453125,41.3348503112793,314.8819580078125,-8.514063835144043,203.59925842285156,disco
disco.00063.wav,2583.2664019414283,440761.1516742258,5855.381259977264,1551984.8948292558,1.7533200979232788,4.96879768371582,0.09988941865808823,0.0033731921934686358,0.8333242630385488,-51.785518646240234,2849.366943359375,70.33184051513672,356.9358825683594,-3.9196724891662598,416.05572509765625,49.74844741821289,185.6183624267578,1.5852841138839722,120.114501953125,disco
disco.00064.wav,2168.8130564126436,509630.8990706607,4988.903166118421,2205259.1167856785,2.406522512435913,15.31564998626709,0.06543497847329721,0.0013776079878159747,0.847167044595616,-154.97621154785156,7452.314453125,93.7799301147461,519.7437133789062,7.719738483428955,853.8007202148438,41.711402893066406,297.8218994140625,-7.282120704650879,185.08758544921875,disco
disco.00065.wav,1887.4859143753447,315594.41243498476,4364.581941303454,1668376.6471455502,1.7769572734832764,5.182591438293457,0.07365412756385449,0.0020143100753946307,0.8634149659863946,-106.21748352050781,5124.0419921875,105.59271240234375,482.5496826171875,-5.523766994476318,862.67431640625,50.07190704345703,225.31300354003906,1.2312854528427124,130.65695190429688,disco
disco.00066.wav,2492.7392216782864,487649.71155438776,5114.502406636997,1507667.9327325346,1.7559946775436401,4.523517608642578,0.13862576794698142,0.003985294705182067,0.8720468631897204,-52.36040115356445,3761.720703125,96.70201110839844,646.7684936523438,-24.430410385131836,496.9436340332031,40.02442169189453,210.91720581054688,-17.272972106933594,161.70046997070312,disco
disco.00067.wav,2542.362034603551,259044.27447887923,5183.410323293586,893908.8628197862,1.314743995666504,1.5397367477416992,0.14330298834171826,0.002801383370290688,0.8501360544217688,-65.81743621826172,1859.298583984375,92.4653091430664,398.4022216796875,-27.228038787841797,285.2037658691406,39.225826263427734,187.96556091308594,-23.052196502685547,86.95366668701172,disco
disco.00068.wav,2956.5362024817387,519949.07746339054,6131.8712547467585,1208142.3097771918,1.4238682985305786,2.0757365226745605,0.16269251584268576,0.0055309301997884695,0.8683688586545729,-89.71894073486328,1928.6080322265625,77.83539581298828,451.2981872558594,-8.78193473815918,384.848876953125,42.07090377807617,167.6049041748047,-11.248136520385742,75.93757629394531,disco
disco.00069.wav,2033.8498937409968,208291.48864319592,4661.630145093605,683058.496127471,1.2842880487442017,1.1803734302520752,0.09241440716911764,0.001683651011534194,0.8701995464852608,-101.7604751586914,1512.039794921875,112.05514526367188,314.0036315917969,-8.954883575439453,273.7115783691406,35.22004699707031,137.00384521484375,-19.60446548461914,93.33515930175781,disco
disco.00070.wav,2452.201278775278,213010.10754576232,5188.560292152429,867207.8262913479,1.4096273183822632,2.348501205444336,0.1346662302873452,0.0015151385300709904,0.862854119425548,-65.73358154296875,1647.94677734375,97.59461975097656,324.1218566894531,-27.620084762573242,292.5714111328125,36.630226135253906,151.4732208251953,-17.287630081176758,115.58930969238281,disco
disco.00071.wav,2808.991785893203,358611.1565929472,6001.438710121179,724471.5458434204,1.3261992931365967,1.7742935419082642,0.15595975232198142,0.004674641982666878,0.8675207860922146,-71.09475708007812,1587.089599609375,79.25296020507812,316.5858154296875,-15.2041015625,364.89556884765625,40.824737548828125,136.0646209716797,-12.264679908752441,130.49623107910156,disco
disco.00072.wav,2910.5040044025714,453886.60959499393,5475.650222825561,1124404.2453327149,1.5129269361495972,3.6051814556121826,0.18451400142705107,0.00592001337321614,0.8797324263038548,-107.54329681396484,4197.39013671875,66.9886474609375,601.3922729492188,-37.19086837768555,552.3491821289062,40.62939453125,451.95684814453125,-22.017513275146484,290.4045104980469,disco
disco.00073.wav,2850.2547974710565,317247.57350927935,5927.755822338187,756112.5798509226,1.4794700145721436,3.221599578857422,0.17650649126838236,0.004604687764657214,0.8697944066515495,-89.14034271240234,3053.848388671875,82.16038513183594,442.3739318847656,-26.32798194885254,237.26156616210938,37.427879333496094,183.1566162109375,-16.462434768676758,132.73391723632812,disco
